0,1,2,3,4,5,6,7,8,9
0.016673095524311066,0.016668496653437614,0.01667042449116707,0.8499612808227539,0.016672473400831223,0.01666993647813797,0.01666967011988163,0.016675196588039398,0.0166703499853611,0.01666910946369171
0.012501904740929604,0.012501826509833336,0.01250424049794674,0.012506307102739811,0.012502330355346203,0.012503115460276604,0.012502463534474373,0.8874727487564087,0.01250277180224657,0.012502306140959263
0.016669394448399544,0.016669325530529022,0.016671178862452507,0.5640402436256409,0.016673220321536064,0.016672948375344276,0.30258652567863464,0.016675038263201714,0.016671763733029366,0.016670307144522667
0.016673091799020767,0.016668492928147316,0.01667042076587677,0.8499629497528076,0.016672467812895775,0.01666993461549282,0.01666966825723648,0.01667352020740509,0.01667034812271595,0.016669107601046562
0.012501903809607029,0.012501825578510761,0.01250423863530159,0.012505198828876019,0.012502330355346203,0.012503114528954029,0.012502463534474373,0.8874738216400146,0.012502770870923996,0.012502306140959263
0.014290506020188332,0.014292379841208458,0.17901349067687988,0.4487611949443817,0.01429557241499424,0.014291496016085148,0.01428968459367752,0.014294584281742573,0.014291332103312016,0.2721797525882721
0.014286736957728863,0.014286396093666553,0.01428655069321394,0.014287865720689297,0.014286396093666553,0.014287268742918968,0.014286532998085022,0.014288327656686306,0.8714163899421692,0.014287558384239674
0.01428808644413948,0.01428813673555851,0.01429192628711462,0.014287758618593216,0.014296242967247963,0.014288379810750484,0.871389627456665,0.014292143285274506,0.014288305304944515,0.014289352111518383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249801635742188,0.0,0.0
0.0,0.0,0.9624925851821899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020002109929919243,0.020002754405140877,0.0200040340423584,0.0200033076107502,0.020003385841846466,0.8199756741523743,0.020002033561468124,0.020002109929919243,0.02000226452946663,0.02000236324965954
0.0,0.0,0.959084153175354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.943732500076294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000393159687519,0.02000393159687519,0.02000393159687519,0.02000393345952034,0.02000393159687519,0.02000393159687519,0.020007271319627762,0.8199594616889954,0.0200057290494442,0.02000393159687519
0.4928310513496399,0.0,0.0,0.0,0.0,0.0,0.0,0.47753390669822693,0.0,0.0
0.016670411452651024,0.0166701078414917,0.016673613339662552,0.01667456515133381,0.016672424972057343,0.016672121360898018,0.016671454533934593,0.3549952507019043,0.016672832891345024,0.511627197265625
0.9181587100028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01111301314085722,0.011113909073174,0.011112983338534832,0.011113058775663376,0.011113477870821953,0.011117354966700077,0.011113432236015797,0.8999768495559692,0.01111309602856636,0.011112827807664871
0.01428715419024229,0.014287413097918034,0.014288882724940777,0.01428680308163166,0.8714103698730469,0.014287442900240421,0.014287416823208332,0.01428807433694601,0.014289391227066517,0.014287048019468784
0.0,0.0,0.0,0.0,0.0,0.0,0.939979612827301,0.0,0.0,0.0
0.014287353493273258,0.014290040358901024,0.014288325794041157,0.014286701567471027,0.8714069128036499,0.014288080856204033,0.014287694357335567,0.014288884587585926,0.014288942329585552,0.01428703311830759
0.011113010346889496,0.011113340966403484,0.8999795913696289,0.011113560758531094,0.011112789623439312,0.011112220585346222,0.011113165877759457,0.01111633237451315,0.011112199164927006,0.011113794520497322
0.010001706890761852,0.010002193041145802,0.9099805355072021,0.010001247748732567,0.01000222098082304,0.010002736933529377,0.010001711547374725,0.010003183968365192,0.010002447292208672,0.010001959279179573
0.0,0.0,0.0,0.0,0.0,0.39890819787979126,0.0,0.0,0.0,0.5395379066467285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437439441680908,0.0
0.0,0.0,0.0,0.0,0.0,0.9526230692863464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9526233673095703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9526236653327942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249832034111023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249832034111023
0.02000332809984684,0.02000332809984684,0.02000332809984684,0.02000332809984684,0.02000497654080391,0.020009329542517662,0.8199610710144043,0.020004672929644585,0.02000332996249199,0.02000332809984684
0.011113384738564491,0.011112087406218052,0.011112757958471775,0.011112034320831299,0.011112019419670105,0.8999876379966736,0.011112338863313198,0.011112394742667675,0.011112131178379059,0.011113249696791172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924977719783783
0.8874788880348206,0.012501695193350315,0.012501812539994717,0.012501204386353493,0.012501959688961506,0.012504424899816513,0.012501346878707409,0.012502658180892467,0.012502326630055904,0.012503710575401783
0.6111063361167908,0.3161504864692688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249808192253113
0.0,0.0,0.0,0.0,0.0,0.9307622909545898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9307622909545898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9307622909545898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9307622313499451,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9307622909545898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9307620525360107,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.930761992931366,0.0,0.0,0.0,0.0
0.014289505779743195,0.014292486011981964,0.014289738610386848,0.014297505840659142,0.8713834285736084,0.014289517886936665,0.014289571903645992,0.014291191473603249,0.014288417994976044,0.014288674108684063
0.011114436201751232,0.011114036664366722,0.011113915592432022,0.011114634573459625,0.011115382425487041,0.5222715139389038,0.3888140916824341,0.011114511638879776,0.011113324202597141,0.011114176362752914
0.011114431545138359,0.011114023625850677,0.01111392118036747,0.011114616878330708,0.011115373112261295,0.5180619359016418,0.3930237293243408,0.011114506050944328,0.011113321408629417,0.011114182882010937
0.011114436201751232,0.011114037595689297,0.011113914661109447,0.0111146355047822,0.011115382425487041,0.5225554704666138,0.38853010535240173,0.011114511638879776,0.011113324202597141,0.011114176362752914
0.011114431545138359,0.011114024557173252,0.011113920249044895,0.011114617809653282,0.011115373112261295,0.518341064453125,0.3927445411682129,0.011114506050944328,0.011113321408629417,0.011114182882010937
0.011114431545138359,0.011114024557173252,0.011113920249044895,0.011114617809653282,0.011115373112261295,0.5183379054069519,0.3927476704120636,0.011114506050944328,0.011113321408629417,0.011114182882010937
0.020003611221909523,0.02000473253428936,0.020004214718937874,0.4681645333766937,0.37178975343704224,0.020007645711302757,0.020006177946925163,0.020006900653243065,0.020006291568279266,0.020006170496344566
0.020003611221909523,0.02000473253428936,0.020004216581583023,0.46846437454223633,0.37148982286453247,0.020007645711302757,0.020006177946925163,0.020006900653243065,0.020006291568279266,0.020006170496344566
0.020003613084554672,0.02000473253428936,0.020004216581583023,0.46849021315574646,0.3714640140533447,0.020007647573947906,0.020006177946925163,0.020006902515888214,0.020006293430924416,0.020006170496344566
0.020003611221909523,0.02000473067164421,0.020004216581583023,0.46839967370033264,0.37155452370643616,0.020007645711302757,0.020006177946925163,0.020006900653243065,0.020006291568279266,0.020006170496344566
0.020003611221909523,0.02000473067164421,0.020004214718937874,0.4682456851005554,0.37170854210853577,0.020007643848657608,0.020006176084280014,0.020006900653243065,0.020006291568279266,0.020006170496344566
0.02000361494719982,0.02000473253428936,0.020004218444228172,0.4687514305114746,0.3712027668952942,0.020007651299238205,0.02000618167221546,0.020006906241178513,0.020006295293569565,0.020006174221634865
0.020003611221909523,0.02000473253428936,0.020004214718937874,0.46812623739242554,0.3718280494213104,0.020007643848657608,0.020006176084280014,0.020006900653243065,0.020006291568279266,0.020006170496344566
0.0,0.0,0.0,0.0,0.0,0.9307538866996765,0.0,0.0,0.0,0.0
0.0,0.0,0.9249850511550903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9249862432479858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9249854683876038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020008569583296776,0.0200016051530838,0.02000647783279419,0.020002927631139755,0.0200011245906353,0.020009934902191162,0.020002732053399086,0.020001407712697983,0.8199498057365417,0.020015453919768333
0.0,0.0,0.9526181221008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9526177048683167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637182235718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666634798049927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666634798049927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666637778282166
0.02500450797379017,0.025004539638757706,0.025005225092172623,0.02500317431986332,0.7749431133270264,0.02500840090215206,0.025007110089063644,0.02500942163169384,0.02500562183558941,0.025008883327245712
0.01667162775993347,0.016667930409312248,0.016668252646923065,0.016668464988470078,0.0166693776845932,0.8499740362167358,0.016668006777763367,0.016671251505613327,0.016672657802700996,0.016668369993567467
0.01667165383696556,0.0166679285466671,0.016668252646923065,0.01666846312582493,0.0166693776845932,0.8499738574028015,0.016668006777763367,0.01667141541838646,0.016672706231474876,0.016668368130922318
0.0,0.0,0.0,0.0,0.0,0.9470484852790833,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9549919366836548,0.0,0.0,0.0
0.012503411620855331,0.012501091696321964,0.012504405342042446,0.8874725699424744,0.012502877041697502,0.012503416277468204,0.012501802295446396,0.012502102181315422,0.012502158991992474,0.012506147846579552
0.0,0.0,0.0,0.0,0.0,0.0,0.9590834975242615,0.0,0.0,0.0
0.9249758720397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9181620478630066,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9470433592796326,0.0,0.0,0.0,0.0
0.02000160701572895,0.02000248432159424,0.020002571865916252,0.8199800252914429,0.020001452416181564,0.02000223658978939,0.020001452416181564,0.020001625642180443,0.020001452416181564,0.020005030557513237
0.9099757671356201,0.010003002360463142,0.010002505965530872,0.010001403279602528,0.010001879185438156,0.01000282447785139,0.010003553703427315,0.01000354066491127,0.010003097355365753,0.010002446360886097
0.0,0.943739116191864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010001923888921738,0.010001289658248425,0.010001429356634617,0.010001137852668762,0.010001429356634617,0.34531354904174805,0.010002566501498222,0.01000226940959692,0.010001440532505512,0.5746729373931885
0.0,0.0,0.0,0.7621123790740967,0.0,0.0,0.0,0.0,0.1712024211883545,0.0
0.010001322254538536,0.01000200118869543,0.01000125240534544,0.01000075601041317,0.010000303387641907,0.010000879876315594,0.010000291280448437,0.010001441463828087,0.010002708993852139,0.9099889993667603
0.010001322254538536,0.01000200118869543,0.01000125240534544,0.01000075601041317,0.010000303387641907,0.010000879876315594,0.010000291280448437,0.010001441463828087,0.01000297162681818,0.9099888205528259
0.010001321323215961,0.010002000257372856,0.010001251474022865,0.01000075601041317,0.010000302456319332,0.010000878944993019,0.010000290349125862,0.010001440532505512,0.010003294795751572,0.9099884629249573
0.010001322254538536,0.01000200118869543,0.01000125240534544,0.01000075601041317,0.010000303387641907,0.010000879876315594,0.010000291280448437,0.010001441463828087,0.01000305451452732,0.9099887013435364
0.01000132318586111,0.010002002120018005,0.01000125240534544,0.010000756941735744,0.010000303387641907,0.010000879876315594,0.010000291280448437,0.010001442395150661,0.010003878735005856,0.9099878668785095
0.012508334591984749,0.01250447891652584,0.012502595782279968,0.012502524070441723,0.012502860277891159,0.01250368356704712,0.01250392384827137,0.887447714805603,0.012512512505054474,0.012511355802416801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667428255081177,0.2046726793050766,0.0
0.01666935160756111,0.0166688971221447,0.0166688971221447,0.0166688971221447,0.0166688971221447,0.8499764204025269,0.01666983962059021,0.0166688971221447,0.01666889898478985,0.01667097955942154
0.020003100857138634,0.4102723300457001,0.4296893775463104,0.02000299096107483,0.020002711564302444,0.020005816593766212,0.02000265195965767,0.020006604492664337,0.020007377490401268,0.020007025450468063
0.0,0.9499906897544861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499897360801697,0.0,0.0
0.014287690632045269,0.014289626851677895,0.014288309030234814,0.014287563972175121,0.8714004755020142,0.014287937432527542,0.014289977960288525,0.014291012659668922,0.01428875233978033,0.014288634993135929
0.014287691563367844,0.014289626851677895,0.014288309030234814,0.014287564903497696,0.8714010119438171,0.014287937432527542,0.014289971441030502,0.014290452003479004,0.014288753271102905,0.014288635924458504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307493567466736
0.9099801778793335,0.01000102236866951,0.010001801885664463,0.010001576505601406,0.010002043098211288,0.010002114810049534,0.010001971386373043,0.01000258233398199,0.010003994219005108,0.0100027434527874
0.0,0.10259198397397995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640652894973755
0.8874863982200623,0.012500985525548458,0.012501669116318226,0.012501356191933155,0.012501506134867668,0.012501810677349567,0.012501183897256851,0.012502270750701427,0.012501534074544907,0.012501256540417671
0.011113745160400867,0.011113718152046204,0.011112304404377937,0.011113148182630539,0.01111439149826765,0.6994116902351379,0.011116048321127892,0.21167731285095215,0.011113960295915604,0.011113647371530533
0.0,0.0,0.0,0.0,0.0,0.0,0.9470476508140564,0.0,0.0,0.0
0.0,0.1384354829788208,0.0,0.0,0.0,0.0,0.8044053316116333,0.0,0.0,0.0
0.0,0.15835975110530853,0.0,0.0,0.8140476942062378,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9590765237808228,0.0,0.0,0.0,0.0,0.0
0.6619757413864136,0.0,0.0,0.0,0.0,0.271344393491745,0.0,0.0,0.0,0.0
0.5383626222610474,0.0,0.0,0.0,0.0,0.14087072014808655,0.2818620502948761,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181547164916992,0.0,0.0
0.25849759578704834,0.011113313026726246,0.011113566346466541,0.011113000102341175,0.01111344899982214,0.011116818524897099,0.011113394983112812,0.6525912284851074,0.01111309602856636,0.01111450046300888
0.01428796723484993,0.01428782194852829,0.014287270605564117,0.014287834987044334,0.8714044094085693,0.014290103688836098,0.01428951695561409,0.014287879690527916,0.01428778562694788,0.01428941823542118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399866461753845,0.0
0.9608616828918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769158959388733,0.0,0.0
0.5544151663780212,0.011113572865724564,0.011112825945019722,0.011113614775240421,0.3566752076148987,0.01111350953578949,0.011113559827208519,0.011113511398434639,0.011114045046269894,0.011115034110844135
0.5406262874603271,0.014288701117038727,0.014286551624536514,0.014287404716014862,0.34506890177726746,0.01428904291242361,0.014288264326751232,0.014287140220403671,0.014289937913417816,0.014287767931818962
0.0,0.0,0.0,0.0,0.8299683332443237,0.0,0.14578129351139069,0.0,0.0,0.0
0.15709838271141052,0.7701451182365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9357067942619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5951692461967468,0.0,0.0,0.0,0.0,0.0,0.3603783845901489,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181689620018005,0.0,0.0
0.0,0.0,0.9357068538665771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5895093679428101,0.0,0.0,0.0,0.0,0.0,0.36603835225105286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181699156761169,0.0,0.0
0.0,0.0,0.9357067942619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181699156761169,0.0,0.0
0.0,0.0,0.9357067942619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181697964668274,0.0,0.0
0.0,0.0,0.9357061386108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.589455246925354,0.0,0.0,0.0,0.0,0.0,0.36609241366386414,0.0,0.0
0.0,0.0,0.9357068538665771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9357020258903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.935706377029419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499940276145935,0.0,0.0
0.011114762164652348,0.011113230139017105,0.01111532561480999,0.011111878789961338,0.8999773263931274,0.011112391948699951,0.011113434098660946,0.011115016415715218,0.011112537235021591,0.011114075779914856
0.9571337699890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9307531714439392,0.0,0.0,0.0,0.0,0.0
0.4341740310192108,0.012504089623689651,0.4658041000366211,0.01250127051025629,0.012502708472311497,0.012502633966505527,0.012503376230597496,0.012504257261753082,0.012501677498221397,0.01250186376273632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949993371963501,0.0,0.0
0.016668718308210373,0.01667276956140995,0.8499760627746582,0.016668660566210747,0.016669031232595444,0.016669241711497307,0.01666814461350441,0.016670649871230125,0.016667574644088745,0.01666915789246559
0.016670385375618935,0.016667349264025688,0.8499886989593506,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499940276145935,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571359753608704,0.0,0.0
0.016670571640133858,0.016667351126670837,0.8499885201454163,0.01666693575680256,0.016667736694216728,0.01666734367609024,0.016667848452925682,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499939680099487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571356177330017,0.0,0.0
0.016670525074005127,0.016667351126670837,0.849988579750061,0.01666693575680256,0.016667736694216728,0.01666734367609024,0.016667848452925682,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499939680099487,0.0,0.0
0.01111538428813219,0.011114383116364479,0.011115778237581253,0.011113318614661694,0.7016631364822388,0.011113782413303852,0.01111442781984806,0.01111586019396782,0.01111425831913948,0.20941966772079468
0.0,0.0,0.0,0.0,0.9307535886764526,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499932527542114,0.0,0.0
0.016671957448124886,0.016667351126670837,0.8499871492385864,0.01666693575680256,0.016667736694216728,0.01666734367609024,0.016667848452925682,0.016667786985635757,0.016667941585183144,0.016667965799570084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499936103820801,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571361541748047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9608585834503174,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499931335449219,0.0,0.0
0.01666777953505516,0.016668755561113358,0.8499836325645447,0.016668139025568962,0.016668763011693954,0.016668222844600677,0.01666780188679695,0.016670605167746544,0.016667695716023445,0.016668617725372314
0.01667110249400139,0.016667349264025688,0.8499879837036133,0.01666693575680256,0.016667736694216728,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499938488006592,0.0,0.0
0.011114764027297497,0.01111323107033968,0.011115365661680698,0.011111880652606487,0.8999773263931274,0.0111123938113451,0.01111343502998352,0.011115018278360367,0.011112538166344166,0.011114077642560005
0.43408042192459106,0.012504090555012226,0.46589770913124084,0.012501271441578865,0.012502710334956646,0.012502633966505527,0.01250337716192007,0.012504258193075657,0.012501678429543972,0.012501864694058895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499934911727905,0.0,0.0
0.014287527650594711,0.316294401884079,0.5694049596786499,0.014287400990724564,0.014287769794464111,0.014287916012108326,0.01428681705147028,0.01428904477506876,0.01428672019392252,0.014287451282143593
0.016670504584908485,0.016667349264025688,0.849988579750061,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499939680099487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571361541748047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499934911727905,0.0,0.0
0.01666777953505516,0.01666875369846821,0.849984347820282,0.016668137162923813,0.016668761149048805,0.016668220981955528,0.01666780188679695,0.016669917851686478,0.016667695716023445,0.016668617725372314
0.016671642661094666,0.016667351126670837,0.8499875068664551,0.01666693575680256,0.016667736694216728,0.01666734367609024,0.016667848452925682,0.016667786985635757,0.016667941585183144,0.016667965799570084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624961614608765,0.0,0.0
0.016670377925038338,0.016667349264025688,0.8499886989593506,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624959826469421,0.0,0.0
0.016670500859618187,0.016667349264025688,0.849988579750061,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624961614608765,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249833822250366,0.0,0.0
0.016671419143676758,0.016667349264025688,0.8499876260757446,0.01666693575680256,0.016667736694216728,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624961614608765,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249833822250366,0.0,0.0
0.016670575365424156,0.016667349264025688,0.8499885201454163,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624961614608765,0.0,0.0
0.016670579090714455,0.016667349264025688,0.8499885201454163,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624961614608765,0.0,0.0
0.01667213626205921,0.016667349264025688,0.8499869108200073,0.01666693575680256,0.016667736694216728,0.01666734181344509,0.016667848452925682,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624958038330078,0.0,0.0
0.01667040027678013,0.016667349264025688,0.8499886989593506,0.01666693389415741,0.01666773483157158,0.01666734181344509,0.016667846590280533,0.016667785122990608,0.016667941585183144,0.016667963936924934
0.0,0.0,0.0,0.0,0.9526274800300598,0.0,0.0,0.0,0.0,0.0
0.9249845147132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9526275992393494,0.0,0.0,0.0,0.0,0.0
0.9249835014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9526275992393494,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9526274800300598,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9526275992393494,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181727766990662,0.0,0.0
0.0,0.0,0.0,0.0,0.952627420425415,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181725382804871,0.0,0.0
0.0,0.0,0.0,0.0,0.9526275992393494,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181727170944214,0.0,0.0
0.0,0.0,0.0,0.0,0.9357051849365234,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9357051253318787,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9357051253318787,0.0,0.0,0.0,0.0,0.0
0.012501059100031853,0.012501616962254047,0.012500710785388947,0.887491762638092,0.012500885874032974,0.012500807642936707,0.012500490993261337,0.012501378543674946,0.012500891461968422,0.012500377371907234
0.012501059100031853,0.012501555494964123,0.012500710785388947,0.8874918222427368,0.012500885874032974,0.012500807642936707,0.012500490993261337,0.012501375749707222,0.012500891461968422,0.012500377371907234
0.012501059100031853,0.0125015489757061,0.012500710785388947,0.8874918222427368,0.012500885874032974,0.012500807642936707,0.012500490993261337,0.012501375749707222,0.012500891461968422,0.012500377371907234
0.012501060031354427,0.012501584365963936,0.012500711716711521,0.8874918222427368,0.012500886805355549,0.012500808574259281,0.012500491924583912,0.012501377612352371,0.012500892393290997,0.012500378303229809
0.012501059100031853,0.012501551769673824,0.012500710785388947,0.8874918222427368,0.012500885874032974,0.012500807642936707,0.012500490993261337,0.012501375749707222,0.012500891461968422,0.012500377371907234
0.012501061893999577,0.012502152472734451,0.012500712648034096,0.8874912261962891,0.012500888668000698,0.01250081043690443,0.012500492855906487,0.012501382268965244,0.012500893324613571,0.012500379234552383
0.012501060962677002,0.012502184137701988,0.012500711716711521,0.8874912261962891,0.012500887736678123,0.012500809505581856,0.012500491924583912,0.012501382268965244,0.012500893324613571,0.012500378303229809
0.9470472931861877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9249910116195679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9470472931861877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9249902963638306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571349620819092,0.0,0.0
0.0,0.0,0.924990713596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9470469355583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9249910116195679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.924990713596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
